id,claim_id,book_name,chunk_id,label,confidence,verifier_model,run_id
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w0864,NEUTRAL,0.7262359622769502,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w1090,NEUTRAL,0.7513116309320973,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w1125,NEUTRAL,0.7584212709061887,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w0064,NEUTRAL,0.7909292501942536,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w0069,NEUTRAL,0.8381870268706029,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
106,106_c03,The Count of Monte Cristo,montecristo_ch000_w0067,NEUTRAL,0.6225857721815022,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0060,NEUTRAL,0.6374416440725327,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w1308,NEUTRAL,0.8125479458600333,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0144,CONTRADICT,0.6227500539740495,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0223,NEUTRAL,0.7598177993503534,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0143,NEUTRAL,0.8226191058081395,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w1161,NEUTRAL,0.8441957772470139,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0537,NEUTRAL,0.7089067408033498,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0316,NEUTRAL,0.8316462333679565,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0335,NEUTRAL,0.6403413862166932,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0817,NEUTRAL,0.707289608507156,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0229,NEUTRAL,0.7118977927389979,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c01,The Count of Monte Cristo,montecristo_ch000_w0199,NEUTRAL,0.6034068597244441,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0699,NEUTRAL,0.9074062138795853,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w1209,NEUTRAL,0.968717489842953,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0318,NEUTRAL,0.8214302176465337,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0628,NEUTRAL,0.8874803950340904,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0538,NEUTRAL,0.860461026024613,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0223,NEUTRAL,0.8877759743506236,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0221,SUPPORT,0.6442987145576082,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0321,NEUTRAL,0.9229412214781304,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w1029,NEUTRAL,0.7083407423405543,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0224,NEUTRAL,0.7650060783063874,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0933,NEUTRAL,0.7932600105646291,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
118,118_c02,The Count of Monte Cristo,montecristo_ch000_w0610,NEUTRAL,0.679313053434623,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0176,NEUTRAL,0.8770110875368118,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0175,NEUTRAL,0.9088366237654363,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0418,NEUTRAL,0.8676776048832446,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0208,NEUTRAL,0.8832722882451588,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0579,CONTRADICT,0.6792581429526091,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0224,NEUTRAL,0.850250090932179,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0205,NEUTRAL,0.8283741794624822,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0652,NEUTRAL,0.8348665452066469,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0223,NEUTRAL,0.8196219383422352,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0221,NEUTRAL,0.5023682003299751,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0182,CONTRADICT,0.5113366212068376,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c01,The Count of Monte Cristo,montecristo_ch000_w0207,NEUTRAL,0.5673089535388404,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0145,NEUTRAL,0.8356147915124893,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0176,NEUTRAL,0.7441044660778526,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0175,NEUTRAL,0.9237316452416493,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0418,NEUTRAL,0.7982509355857855,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0252,NEUTRAL,0.7304113626476727,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0208,NEUTRAL,0.8789247597116623,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0205,NEUTRAL,0.6789708480703013,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0224,NEUTRAL,0.7373946791599013,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0138,NEUTRAL,0.8586036930775482,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0903,NEUTRAL,0.8104707341276239,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0137,NEUTRAL,0.7781071609124139,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
126,126_c02,The Count of Monte Cristo,montecristo_ch000_w0140,NEUTRAL,0.8270522832909957,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9854948610067368,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0046,NEUTRAL,0.6368799854907419,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0187,NEUTRAL,0.6081812429881979,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0064,CONTRADICT,0.5550852299994369,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.8427021247341726,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.558154803156053,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0447,NEUTRAL,0.6912990702887246,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.697733259033178,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.6636227994150156,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0045,NEUTRAL,0.5365473123803137,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0170,NEUTRAL,0.8129770980794022,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c01,In search of the castaways,castaways_ch000_w0441,NEUTRAL,0.6262101714258443,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9928061246871949,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.838697808081766,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.4762509275144646,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0187,NEUTRAL,0.6386686332888488,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.745179400586562,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6745412435758696,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0052,NEUTRAL,0.7227565057988257,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0046,NEUTRAL,0.5686019668877658,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8855086097434134,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0043,NEUTRAL,0.5446834218491338,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0065,NEUTRAL,0.7948352043795606,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
4,4_c02,In search of the castaways,castaways_ch000_w0197,NEUTRAL,0.8977327186891654,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0176,NEUTRAL,0.7879436641931534,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0175,NEUTRAL,0.8818707551743082,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0308,CONTRADICT,0.5502704900112304,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0032,NEUTRAL,0.7731653942657665,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0204,NEUTRAL,0.7455500881912449,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0329,NEUTRAL,0.772232770877984,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0418,NEUTRAL,0.8395470290892124,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0076,NEUTRAL,0.6976988853522909,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w1041,NEUTRAL,0.5809682832537297,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0368,NEUTRAL,0.7572185594375985,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0208,NEUTRAL,0.8428575457184249,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c01,The Count of Monte Cristo,montecristo_ch000_w0272,NEUTRAL,0.5567162045731955,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w1168,CONTRADICT,0.9704365223646164,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0176,NEUTRAL,0.6560165900432658,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w1167,NEUTRAL,0.6383652543220205,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0175,NEUTRAL,0.7656230385745166,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0227,NEUTRAL,0.5599864394333385,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0392,CONTRADICT,0.778533330342392,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0418,NEUTRAL,0.7886366132141633,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0652,NEUTRAL,0.6187260884881215,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0671,NEUTRAL,0.5139833764280503,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0146,CONTRADICT,0.6424121029885638,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0208,NEUTRAL,0.7588251923191331,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
125,125_c02,The Count of Monte Cristo,montecristo_ch000_w0259,NEUTRAL,0.7541231073304966,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7052128314971924,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.5258030526747233,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0296,NEUTRAL,0.8849443033498193,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.7507570684069902,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.6109710729342474,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0029,NEUTRAL,0.7971327364174443,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9271642263311486,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8283975277255345,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8398518489803265,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8848225171070315,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0312,NEUTRAL,0.877824394045187,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c01,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.848070225656957,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.6602269947528839,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0298,SUPPORT,0.6613008018833589,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.686713837922611,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9422153376803319,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.7534727101130625,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.7640504565541182,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8545380362471957,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0316,NEUTRAL,0.7312498369453757,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6980331190611968,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.830722108934233,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.7945651290420248,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
40,40_c02,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8936482409486303,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1048,CONTRADICT,0.7489762485027314,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w0841,NEUTRAL,0.9119379813851372,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1036,NEUTRAL,0.9157500506896497,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1021,NEUTRAL,0.7704331111113665,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1022,NEUTRAL,0.6147800120263003,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1271,NEUTRAL,0.9115060285710992,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
96,96_c01,The Count of Monte Cristo,montecristo_ch000_w1114,NEUTRAL,0.7660826192364171,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
