id,claim_id,book_name,chunk_id,chapter_id,chunk_pos,time_bucket,retrieval_stage,score_vec,score_lex,score_rerank,score_lex_norm,rank,is_disjoint,run_id
38,38_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.52829761197116,,0.8774548835895226,2,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,17.383667595757217,,0.7240834289604025,3,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,17.164075772591286,,0.7083795000360673,4,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.550509952728135,,0.6645008442345192,5,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,15.419182967106629,,0.5835949238034219,6,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.14815429974639,,0.49269835231343984,7,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,13.955422326703555,,0.47891528351572554,8,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,13.238304849224269,,0.4276312159472188,9,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch042_w0008,ch042,0.67779,LATE,BM25,,13.178615418518856,,0.42336257532200056,10,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch055_w0002,ch055,0.915473,LATE,BM25,,12.951599540082054,,0.4071277211809465,11,False,run_20260225_221138
38,38_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,12.859065432939715,,0.4005102204894838,12,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.0247655994316,,1.0,1,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.46365505733148,,0.9529063306388711,2,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,17.13613163470798,,0.7575586936383961,3,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch032_w0005,ch032,0.49838,MID,BM25,,16.63165499721511,,0.7152182737318601,4,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch043_w0000,ch043,0.682806,LATE,BM25,,15.556080255611414,,0.624945934408697,5,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch039_w0002,ch039,0.603426,MID,BM25,,15.391775212874027,,0.6111559112733626,6,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,15.154160848362885,,0.5912130809785331,7,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.972416391704579,,0.5759593783515077,8,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch043_w0001,ch043,0.684931,LATE,BM25,,14.760913335176179,,0.5582080543864709,9,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.457799876316063,,0.5327679246091207,10,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch029_w0002,ch029,0.436226,MID,BM25,,14.457436344868833,,0.5327374136340209,11,False,run_20260225_221138
38,38_c02,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,13.993086764029922,,0.49376483338956617,12,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.815056375121905,,1.0,1,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,19.181751031869503,,0.9483278404826956,2,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.06925836525926,,0.9391494258750444,3,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch041_w0002,ch041,0.643271,MID,BM25,,18.12869387486334,,0.8624076157800044,4,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.74635792901995,,0.7496211309332217,5,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch042_w0008,ch042,0.67779,LATE,BM25,,15.910679946522677,,0.6814371396298539,6,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,15.476994237393393,,0.6460521908349841,7,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,14.872651859674708,,0.5967431551900706,8,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.469825223870444,,0.5638760360272985,9,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch010_w0007,ch010,0.14107,EARLY,BM25,,13.785637922391592,,0.5080523551466537,10,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch040_w0005,ch040,0.628172,MID,BM25,,13.757286351509098,,0.5057391157135506,11,False,run_20260225_221138
38,38_c03,In search of the castaways,castaways_ch040_w0006,ch040,0.63029,MID,BM25,,13.54888341762348,,0.48873526479337914,12,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.912662484488816,,1.0,1,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.144215967111585,,0.8715566276434152,2,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.84350021500623,,0.7044542091475487,3,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch042_w0008,ch042,0.67779,LATE,BM25,,16.42960139036697,,0.6743924796416215,4,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,14.816534552530666,,0.5572344302166689,5,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.722051124415383,,0.550372039966419,6,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch038_w0007,ch038,0.591551,MID,BM25,,14.283822238697192,,0.5185432029659128,7,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.28162624181683,,0.518383706344315,8,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,14.158794856030113,,0.5094623862666927,9,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch040_w0007,ch040,0.632388,MID,BM25,,13.84836287661013,,0.48691551819223844,10,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,13.485067576858786,,0.4605291542265561,11,False,run_20260225_221138
39,39_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,13.040300639989168,,0.42822545449750404,12,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.743351335611223,,1.0,1,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.182317510340617,,0.9568130445286186,2,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.834847251636027,,0.7761107606972146,3,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,15.012561240430179,,0.6358358231137116,4,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.71721720886459,,0.6131009915127663,5,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.316377177572258,,0.5822453464467682,6,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch029_w0002,ch029,0.436226,MID,BM25,,14.155953268538383,,0.5698963223702801,7,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,13.233487572383526,,0.49888726168752856,8,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,13.229539742808338,,0.4985833678180458,9,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,13.120054857772036,,0.4901555001176064,10,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch041_w0002,ch041,0.643271,MID,BM25,,12.971147035587574,,0.47869295508670934,11,False,run_20260225_221138
39,39_c02,In search of the castaways,castaways_ch057_w0003,ch057,0.943184,LATE,BM25,,12.801420474886495,,0.4656278365695278,12,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,20.16179841022906,,1.0,1,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.73859107982213,,0.9680359173791893,2,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.057253284777673,,0.9165757086145129,3,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.70952809978207,,0.7392562805412778,4,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,14.868846925614589,,0.6002329676107401,5,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.660440035094904,,0.584492372898186,6,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.307132182026633,,0.5578076711110107,7,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,13.461427123360734,,0.49393310083350195,8,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,13.248030504309742,,0.4778156409686436,9,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,13.083688427604924,,0.46540318177797363,10,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,13.028050043970037,,0.4612009155041738,11,False,run_20260225_221138
39,39_c03,In search of the castaways,castaways_ch041_w0002,ch041,0.643271,MID,BM25,,12.887765443100731,,0.45060547386023453,12,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,22.16980833128785,,1.0,1,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,18.973987727712736,,0.7942089054910131,2,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,17.709496231205843,,0.7127834685399043,3,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,16.23766233801299,,0.6180064627603113,4,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,16.226934392451202,,0.6173156493721871,5,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,15.727932956475502,,0.5851830410661647,6,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch058_w0005,ch058,0.966745,LATE,BM25,,14.27072281068522,,0.49134771423451756,7,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,14.197601540235594,,0.486639156357119,8,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,13.681834397298314,,0.45342694014632845,9,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch004_w0004,ch004,0.058081,EARLY,BM25,,13.661327742473048,,0.4521064383207603,10,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,13.625508701768265,,0.4497999134855886,11,False,run_20260225_221138
3,3_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.476233123418975,,0.4401874888652589,12,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.60675986722481,,1.0,1,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,18.377247516432256,,0.8399096801974186,2,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch006_w0002,ch006,0.081118,EARLY,BM25,,17.691989867416826,,0.7907046977091863,3,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,16.1787803455072,,0.6820485621176039,4,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.123925199931712,,0.6781096838266291,5,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.153469895858073,,0.6084260599938066,6,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,15.129601535759658,,0.6067121904115367,7,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch060_w0001,ch060,0.996887,LATE,BM25,,14.795854719552684,,0.5827474725122729,8,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.724851049811074,,0.577649048100293,9,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,14.43729199831109,,0.557000846487777,10,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,14.235567416453032,,0.5425159961077293,11,False,run_20260225_221138
3,3_c02,In search of the castaways,castaways_ch046_w0003,ch046,0.746353,LATE,BM25,,14.187360873011146,,0.5390545212459977,12,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.81564219826879,,1.0,1,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.161971801881435,,0.9472787464880653,2,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,18.729120036811597,,0.9123674398640275,3,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch005_w0001,ch005,0.065109,EARLY,BM25,,15.294919951738597,,0.6353848286023257,4,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,14.83405894548035,,0.598214459439228,5,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch055_w0005,ch055,0.92143,LATE,BM25,,14.743282308612148,,0.5908929437154942,6,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.740391159842934,,0.5906597604658858,7,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.302055068201286,,0.5553061199482945,8,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch041_w0001,ch041,0.641103,MID,BM25,,14.10576809524848,,0.5394747539887402,9,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch035_w0000,ch035,0.526501,MID,BM25,,14.017222031075612,,0.5323331432893083,10,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,13.502872758491906,,0.49084872156326215,11,False,run_20260225_221138
40,40_c01,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,13.304732339108044,,0.47486786739114306,12,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.921045589870626,,1.0,1,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,18.871096208331892,,0.8472128744546247,2,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,17.648693450252363,,0.7561045742460026,3,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,16.134948158068646,,0.6432818898990407,4,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,15.782453704712411,,0.6170097220182115,5,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,14.474687432377698,,0.5195390959458593,6,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,14.33598896804628,,0.5092016018235175,7,False,run_20260225_221138
40,40_c02,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,14.156483147157282,,0.4958226478652952,8,False,run_20260225_221138
